-nan	0	2411	12137	14484	-2.14748e+09
-nan	0	2409	12130	14472	-2.14748e+09
-nan	0	2410	12138	14490	-2.14748e+09
-nan	0	2412	12144	14506	-2.14748e+09
-nan	0	2411	12142	14502	-2.14748e+09
-nan	0	2411	12140	14502	-2.14748e+09
-nan	0	2410	12135	14492	-2.14748e+09
-nan	0	2410	12132	14487	-2.14748e+09
-nan	0	2410	12129	14481	-2.14748e+09
-nan	0	2410	12127	14477	-2.14748e+09
-nan	0	2409	12125	14473	-2.14748e+09
-nan	0	2409	12124	14470	-2.14748e+09
-nan	0	2409	12122	14467	-2.14748e+09
-nan	0	2409	12120	14465	-2.14748e+09
-nan	0	2409	12119	14460	-2.14748e+09
-nan	0	2408	12118	14457	-2.14748e+09
-nan	0	2408	12116	14455	-2.14748e+09
-nan	0	2407	12115	14456	-2.14748e+09
-nan	0	2406	12114	14457	-2.14748e+09
-nan	0	2406	12114	14453	-2.14748e+09
-nan	0	2405	12113	14452	-2.14748e+09
-nan	0	2405	12112	14452	-2.14748e+09
-nan	0	2404	12112	14452	-2.14748e+09
-nan	0	2404	12112	14450	-2.14748e+09
-nan	0	2404	12113	14449	-2.14748e+09
-nan	0	2404	12113	14449	-2.14748e+09
-nan	0	2404	12113	14449	-2.14748e+09
-nan	0	2404	12113	14449	-2.14748e+09
-nan	0	2404	12114	14449	-2.14748e+09
-nan	0	2404	12113	14449	-2.14748e+09
-nan	0	2404	12116	14449	-2.14748e+09
-nan	0	2404	12118	14451	-2.14748e+09
-nan	0	2404	12120	14452	-2.14748e+09
-nan	0	2404	12120	14453	-2.14748e+09
-nan	0	2404	12120	14452	-2.14748e+09
-nan	0	2404	12121	14454	-2.14748e+09
-nan	0	2404	12121	14454	-2.14748e+09
-nan	0	2404	12122	14457	-2.14748e+09
-nan	0	2405	12128	14462	-2.14748e+09
-nan	0	2406	12135	14467	-2.14748e+09
-nan	0	2407	12142	14473	-2.14748e+09
-nan	0	2407	12148	14478	-2.14748e+09
-nan	0	2407	12147	14475	-2.14748e+09
-nan	0	2407	12148	14477	-2.14748e+09
-nan	0	2407	12148	14478	-2.14748e+09
-nan	0	2407	12145	14474	-2.14748e+09
-nan	0	2407	12145	14474	-2.14748e+09
-nan	0	2407	12141	14469	-2.14748e+09
-nan	0	2405	12132	14461	-2.14748e+09
-nan	0	2405	12132	14461	-2.14748e+09
-nan	0	2405	12132	14461	-2.14748e+09
-nan	0	2405	12132	14460	-2.14748e+09
-nan	0	2405	12132	14460	-2.14748e+09
-nan	0	2405	12132	14460	-2.14748e+09
-nan	0	2405	12130	14456	-2.14748e+09
-nan	0	2405	12130	14456	-2.14748e+09
-nan	0	2405	12130	14455	-2.14748e+09
-nan	0	2405	12129	14452	-2.14748e+09
-nan	0	2404	12120	14442	-2.14748e+09
-nan	0	2404	12117	14437	-2.14748e+09
-nan	0	2404	12114	14432	-2.14748e+09
-nan	0	2404	12112	14427	-2.14748e+09
-nan	0	2402	12102	14416	-2.14748e+09
-nan	0	2402	12102	14414	-2.14748e+09
-nan	0	2399	12091	14401	-2.14748e+09
-nan	0	2399	12085	14394	-2.14748e+09
-nan	0	2399	12085	14395	-2.14748e+09
-nan	0	2399	12085	14395	-2.14748e+09
-nan	0	2399	12085	14394	-2.14748e+09
-nan	0	2399	12085	14395	-2.14748e+09
-nan	0	2396	12074	14382	-2.14748e+09
-nan	0	2397	12071	14381	-2.14748e+09
-nan	0	2398	12071	14385	-2.14748e+09
-nan	0	2396	12061	14373	-2.14748e+09
-nan	0	2396	12056	14365	-2.14748e+09
-nan	0	2397	12055	14368	-2.14748e+09
-nan	0	2397	12050	14359	-2.14748e+09
-nan	0	2396	12044	14351	-2.14748e+09
-nan	0	2395	12035	14339	-2.14748e+09
-nan	0	2395	12033	14337	-2.14748e+09
-nan	0	2393	12024	14325	-2.14748e+09
-nan	0	2391	12013	14310	-2.14748e+09
-nan	0	2390	12005	14299	-2.14748e+09
-nan	0	2387	11996	14286	-2.14748e+09
-nan	0	2387	11990	14277	-2.14748e+09
-nan	0	2385	11982	14264	-2.14748e+09
-nan	0	2385	11981	14259	-2.14748e+09
-nan	0	2384	11973	14246	-2.14748e+09
-nan	0	2383	11967	14235	-2.14748e+09
-nan	0	2382	11961	14226	-2.14748e+09
-nan	0	2382	11958	14218	-2.14748e+09
-nan	0	2382	11955	14211	-2.14748e+09
-nan	0	2382	11953	14212	-2.14748e+09
-nan	0	2382	11952	14208	-2.14748e+09
-nan	0	2382	11948	14200	-2.14748e+09
-nan	0	2382	11944	14191	-2.14748e+09
-nan	0	2381	11943	14191	-2.14748e+09
-nan	0	2381	11940	14186	-2.14748e+09
-nan	0	2381	11940	14183	-2.14748e+09
-nan	0	2381	11939	14179	-2.14748e+09
-nan	0	2381	11936	14172	-2.14748e+09
-nan	0	2381	11935	14168	-2.14748e+09
-nan	0	2381	11934	14163	-2.14748e+09
-nan	0	2381	11934	14160	-2.14748e+09
-nan	0	2381	11934	14159	-2.14748e+09
-nan	0	2381	11933	14155	-2.14748e+09
-nan	0	2381	11933	14155	-2.14748e+09
-nan	0	2381	11933	14153	-2.14748e+09
-nan	0	2381	11933	14153	-2.14748e+09
-nan	0	2381	11933	14153	-2.14748e+09
-nan	0	2381	11933	14154	-2.14748e+09
-nan	0	2381	11932	14156	-2.14748e+09
-nan	0	2381	11932	14156	-2.14748e+09
-nan	0	2381	11932	14156	-2.14748e+09
-nan	0	2381	11932	14156	-2.14748e+09
-nan	0	2381	11932	14156	-2.14748e+09
-nan	0	2381	11930	14155	-2.14748e+09
-nan	0	2381	11931	14156	-2.14748e+09
-nan	0	2381	11933	14157	-2.14748e+09
-nan	0	2381	11931	14155	-2.14748e+09
-nan	0	2381	11930	14155	-2.14748e+09
-nan	0	2381	11928	14152	-2.14748e+09
-nan	0	2381	11926	14150	-2.14748e+09
-nan	0	2381	11925	14149	-2.14748e+09
-nan	0	2381	11921	14145	-2.14748e+09
-nan	0	2381	11921	14144	-2.14748e+09
-nan	0	2381	11916	14141	-2.14748e+09
-nan	0	2381	11916	14139	-2.14748e+09
-nan	0	2381	11916	14138	-2.14748e+09
-nan	0	2381	11911	14134	-2.14748e+09
-nan	0	2381	11914	14137	-2.14748e+09
-nan	0	2381	11913	14135	-2.14748e+09
-nan	0	2381	11913	14134	-2.14748e+09
-nan	0	2380	11905	14127	-2.14748e+09
-nan	0	2380	11905	14130	-2.14748e+09
-nan	0	2380	11905	14129	-2.14748e+09
-nan	0	2380	11903	14126	-2.14748e+09
-nan	0	2380	11903	14124	-2.14748e+09
-nan	0	2379	11895	14117	-2.14748e+09
-nan	0	2376	11884	14107	-2.14748e+09
-nan	0	2376	11881	14103	-2.14748e+09
-nan	0	2376	11881	14103	-2.14748e+09
-nan	0	2376	11881	14105	-2.14748e+09
-nan	0	2376	11881	14104	-2.14748e+09
-nan	0	2376	11881	14104	-2.14748e+09
-nan	0	2376	11881	14104	-2.14748e+09
-nan	0	2376	11881	14104	-2.14748e+09
-nan	0	2376	11873	14096	-2.14748e+09
-nan	0	2374	11863	14085	-2.14748e+09
-nan	0	2374	11862	14082	-2.14748e+09
-nan	0	2372	11852	14071	-2.14748e+09
-nan	0	2373	11851	14073	-2.14748e+09
-nan	0	2374	11852	14076	-2.14748e+09
-nan	0	2373	11846	14068	-2.14748e+09
-nan	0	2373	11840	14061	-2.14748e+09
-nan	0	2373	11835	14053	-2.14748e+09
-nan	0	2373	11831	14048	-2.14748e+09
-nan	0	2373	11828	14043	-2.14748e+09
-nan	0	2373	11823	14036	-2.14748e+09
-nan	0	2373	11816	14027	-2.14748e+09
-nan	0	2373	11810	14019	-2.14748e+09
-nan	0	2374	11811	14023	-2.14748e+09
-nan	0	2374	11806	14015	-2.14748e+09
-nan	0	2374	11806	14011	-2.14748e+09
-nan	0	2374	11804	14007	-2.14748e+09
-nan	0	2374	11801	14001	-2.14748e+09
-nan	0	2374	11801	14003	-2.14748e+09
-nan	0	2373	11793	13992	-2.14748e+09
-nan	0	2374	11791	13992	-2.14748e+09
-nan	0	2375	11791	13995	-2.14748e+09
-nan	0	2374	11785	13985	-2.14748e+09
-nan	0	2374	11781	13979	-2.14748e+09
-nan	0	2374	11776	13970	-2.14748e+09
-nan	0	2374	11775	13971	-2.14748e+09
-nan	0	2374	11773	13970	-2.14748e+09
-nan	0	2374	11769	13963	-2.14748e+09
-nan	0	2374	11768	13960	-2.14748e+09
-nan	0	2374	11766	13953	-2.14748e+09
-nan	0	2374	11765	13957	-2.14748e+09
-nan	0	2373	11760	13947	-2.14748e+09
-nan	0	2373	11759	13942	-2.14748e+09
-nan	0	2373	11757	13943	-2.14748e+09
-nan	0	2373	11753	13935	-2.14748e+09
-nan	0	2373	11750	13927	-2.14748e+09
-nan	0	2372	11745	13918	-2.14748e+09
-nan	0	2372	11744	13914	-2.14748e+09
-nan	0	2372	11742	13908	-2.14748e+09
-nan	0	2372	11741	13905	-2.14748e+09
-nan	0	2372	11740	13899	-2.14748e+09
-nan	0	2372	11739	13895	-2.14748e+09
-nan	0	2372	11739	13894	-2.14748e+09
-nan	0	2372	11739	13890	-2.14748e+09
-nan	0	2372	11739	13890	-2.14748e+09
-nan	0	2372	11739	13889	-2.14748e+09
-nan	0	2372	11739	13888	-2.14748e+09
-nan	0	2372	11739	13885	-2.14748e+09
-nan	0	2371	11738	13886	-2.14748e+09
-nan	0	2371	11739	13883	-2.14748e+09
-nan	0	2371	11740	13881	-2.14748e+09
-nan	0	2372	11741	13879	-2.14748e+09
-nan	0	2372	11742	13878	-2.14748e+09
-nan	0	2371	11741	13879	-2.14748e+09
-nan	0	2371	11743	13878	-2.14748e+09
-nan	0	2371	11744	13878	-2.14748e+09
-nan	0	2371	11745	13879	-2.14748e+09
-nan	0	2371	11745	13879	-2.14748e+09
-nan	0	2371	11745	13879	-2.14748e+09
-nan	0	2371	11748	13881	-2.14748e+09
-nan	0	2371	11750	13883	-2.14748e+09
-nan	0	2370	11750	13882	-2.14748e+09
-nan	0	2371	11756	13885	-2.14748e+09
-nan	0	2371	11758	13887	-2.14748e+09
-nan	0	2370	11758	13886	-2.14748e+09
-nan	0	2370	11759	13886	-2.14748e+09
-nan	0	2370	11763	13889	-2.14748e+09
-nan	0	2370	11765	13891	-2.14748e+09
-nan	0	2369	11767	13893	-2.14748e+09
-nan	0	2371	11776	13900	-2.14748e+09
-nan	0	2371	11777	13900	-2.14748e+09
-nan	0	2371	11779	13900	-2.14748e+09
-nan	0	2371	11782	13904	-2.14748e+09
-nan	0	2371	11785	13907	-2.14748e+09
-nan	0	2371	11788	13909	-2.14748e+09
-nan	0	2371	11789	13909	-2.14748e+09
-nan	0	2370	11792	13911	-2.14748e+09
-nan	0	2373	11803	13920	-2.14748e+09
-nan	0	2373	11807	13924	-2.14748e+09
-nan	0	2373	11806	13920	-2.14748e+09
-nan	0	2373	11808	13921	-2.14748e+09
-nan	0	2373	11810	13920	-2.14748e+09
-nan	0	2373	11814	13924	-2.14748e+09
-nan	0	2373	11819	13931	-2.14748e+09
-nan	0	2373	11823	13934	-2.14748e+09
-nan	0	2373	11826	13935	-2.14748e+09
-nan	0	2375	11832	13943	-2.14748e+09
-nan	0	2374	11836	13945	-2.14748e+09
-nan	0	2375	11841	13953	-2.14748e+09
-nan	0	2374	11841	13950	-2.14748e+09
-nan	0	2374	11845	13952	-2.14748e+09
-nan	0	2373	11847	13952	-2.14748e+09
-nan	0	2373	11849	13952	-2.14748e+09
-nan	0	2372	11850	13950	-2.14748e+09
-nan	0	2374	11859	13961	-2.14748e+09
-nan	0	2375	11865	13968	-2.14748e+09
-nan	0	2374	11869	13975	-2.14748e+09
-nan	0	2373	11871	13973	-2.14748e+09
-nan	0	2373	11876	13977	-2.14748e+09
-nan	0	2377	11888	13991	-2.14748e+09
-nan	0	2376	11893	13997	-2.14748e+09
-nan	0	2375	11895	13996	-2.14748e+09
-nan	0	2375	11900	14004	-2.14748e+09
-nan	0	2374	11904	14009	-2.14748e+09
-nan	0	2374	11907	14010	-2.14748e+09
-nan	0	2373	11911	14012	-2.14748e+09
-nan	0	2374	11917	14021	-2.14748e+09
-nan	0	2373	11921	14026	-2.14748e+09
-nan	0	2374	11927	14035	-2.14748e+09
-nan	0	2374	11931	14041	-2.14748e+09
-nan	0	2373	11935	14043	-2.14748e+09
-nan	0	2373	11937	14043	-2.14748e+09
-nan	0	2372	11940	14046	-2.14748e+09
-nan	0	2372	11944	14049	-2.14748e+09
-nan	0	2372	11945	14046	-2.14748e+09
-nan	0	2372	11948	14051	-2.14748e+09
-nan	0	2371	11949	14049	-2.14748e+09
-nan	0	2371	11951	14050	-2.14748e+09
-nan	0	2372	11952	14048	-2.14748e+09
-nan	0	2372	11955	14049	-2.14748e+09
-nan	0	2372	11957	14049	-2.14748e+09
-nan	0	2372	11960	14055	-2.14748e+09
-nan	0	2372	11963	14059	-2.14748e+09
-nan	0	2373	11964	14057	-2.14748e+09
-nan	0	2373	11965	14062	-2.14748e+09
-nan	0	2373	11968	14068	-2.14748e+09
-nan	0	2373	11970	14073	-2.14748e+09
-nan	0	2374	11972	14074	-2.14748e+09
-nan	0	2374	11975	14080	-2.14748e+09
-nan	0	2374	11978	14087	-2.14748e+09
-nan	0	2375	11979	14091	-2.14748e+09
-nan	0	2375	11981	14092	-2.14748e+09
-nan	0	2376	11982	14093	-2.14748e+09
-nan	0	2376	11984	14093	-2.14748e+09
-nan	0	2377	11985	14093	-2.14748e+09
-nan	0	2378	11986	14095	-2.14748e+09
-nan	0	2379	11987	14096	-2.14748e+09
-nan	0	2379	11988	14100	-2.14748e+09
-nan	0	2379	11988	14103	-2.14748e+09
-nan	0	2380	11989	14104	-2.14748e+09
-nan	0	2381	11990	14106	-2.14748e+09
-nan	0	2381	11990	14107	-2.14748e+09
-nan	0	2382	11990	14108	-2.14748e+09
-nan	0	2383	11990	14109	-2.14748e+09
-nan	0	2383	11990	14109	-2.14748e+09
-nan	0	2384	11990	14110	-2.14748e+09
-nan	0	2385	11991	14111	-2.14748e+09
-nan	0	2386	11991	14111	-2.14748e+09
-nan	0	2387	11990	14111	-2.14748e+09
-nan	0	2386	11985	14109	-2.14748e+09
-nan	0	2385	11981	14106	-2.14748e+09
-nan	0	2384	11975	14102	-2.14748e+09
-nan	0	2384	11972	14100	-2.14748e+09
-nan	0	2385	11971	14101	-2.14748e+09
-nan	0	2384	11965	14096	-2.14748e+09
-nan	0	2384	11963	14095	-2.14748e+09
-nan	0	2383	11958	14091	-2.14748e+09
-nan	0	2383	11953	14087	-2.14748e+09
-nan	0	2382	11946	14082	-2.14748e+09
-nan	0	2382	11946	14082	-2.14748e+09
-nan	0	2380	11938	14075	-2.14748e+09
-nan	0	2377	11928	14068	-2.14748e+09
-nan	0	2377	11924	14064	-2.14748e+09
-nan	0	2376	11916	14057	-2.14748e+09
-nan	0	2376	11916	14056	-2.14748e+09
-nan	0	2376	11915	14056	-2.14748e+09
-nan	0	2375	11906	14049	-2.14748e+09
-nan	0	2374	11901	14044	-2.14748e+09
-nan	0	2374	11898	14039	-2.14748e+09
-nan	0	2374	11891	14033	-2.14748e+09
-nan	0	2374	11891	14032	-2.14748e+09
-nan	0	2374	11891	14032	-2.14748e+09
-nan	0	2374	11889	14029	-2.14748e+09
-nan	0	2373	11881	14021	-2.14748e+09
-nan	0	2373	11877	14016	-2.14748e+09
-nan	0	2370	11867	14006	-2.14748e+09
-nan	0	2370	11863	14002	-2.14748e+09
-nan	0	2370	11863	14002	-2.14748e+09
-nan	0	2370	11861	13997	-2.14748e+09
-nan	0	2370	11864	14002	-2.14748e+09
-nan	0	2370	11866	14007	-2.14748e+09
-nan	0	2370	11868	14011	-2.14748e+09
-nan	0	2370	11868	14011	-2.14748e+09
-nan	0	2370	11868	14010	-2.14748e+09
-nan	0	2370	11868	14008	-2.14748e+09
-nan	0	2370	11868	14009	-2.14748e+09
-nan	0	2370	11868	14009	-2.14748e+09
-nan	0	2370	11867	14005	-2.14748e+09
-nan	0	2370	11868	14009	-2.14748e+09
-nan	0	2373	11880	14023	-2.14748e+09
-nan	0	2373	11883	14028	-2.14748e+09
-nan	0	2377	11895	14042	-2.14748e+09
-nan	0	2377	11896	14046	-2.14748e+09
-nan	0	2379	11904	14056	-2.14748e+09
-nan	0	2378	11906	14056	-2.14748e+09
-nan	0	2378	11911	14063	-2.14748e+09
-nan	0	2378	11913	14068	-2.14748e+09
-nan	0	2378	11913	14070	-2.14748e+09
-nan	0	2378	11915	14070	-2.14748e+09
-nan	0	2378	11922	14080	-2.14748e+09
-nan	0	2378	11926	14086	-2.14748e+09
-nan	0	2379	11933	14097	-2.14748e+09
-nan	0	2379	11937	14104	-2.14748e+09
-nan	0	2381	11944	14115	-2.14748e+09
-nan	0	2381	11949	14124	-2.14748e+09
-nan	0	2381	11949	14124	-2.14748e+09
-nan	0	2381	11952	14126	-2.14748e+09
-nan	0	2381	11956	14134	-2.14748e+09
-nan	0	2381	11958	14139	-2.14748e+09
-nan	0	2381	11960	14144	-2.14748e+09
-nan	0	2381	11963	14151	-2.14748e+09
-nan	0	2381	11965	14156	-2.14748e+09
-nan	0	2381	11966	14160	-2.14748e+09
-nan	0	2381	11966	14163	-2.14748e+09
-nan	0	2381	11968	14168	-2.14748e+09
-nan	0	2381	11968	14171	-2.14748e+09
-nan	0	2382	11971	14179	-2.14748e+09
-nan	0	2382	11973	14184	-2.14748e+09
-nan	0	2382	11975	14187	-2.14748e+09
-nan	0	2383	11977	14193	-2.14748e+09
-nan	0	2383	11979	14201	-2.14748e+09
-nan	0	2384	11981	14203	-2.14748e+09
-nan	0	2385	11983	14206	-2.14748e+09
-nan	0	2385	11984	14211	-2.14748e+09
-nan	0	2385	11986	14215	-2.14748e+09
-nan	0	2385	11986	14218	-2.14748e+09
-nan	0	2385	11986	14221	-2.14748e+09
-nan	0	2385	11985	14226	-2.14748e+09
-nan	0	2385	11984	14230	-2.14748e+09
-nan	0	2386	11985	14230	-2.14748e+09
-nan	0	2387	11986	14231	-2.14748e+09
-nan	0	2387	11987	14232	-2.14748e+09
-nan	0	2388	11987	14234	-2.14748e+09
-nan	0	2389	11988	14235	-2.14748e+09
-nan	0	2390	11988	14237	-2.14748e+09
-nan	0	2391	11989	14237	-2.14748e+09
-nan	0	2392	11988	14238	-2.14748e+09
-nan	0	2393	11988	14238	-2.14748e+09
-nan	0	2394	11989	14239	-2.14748e+09
-nan	0	2393	11984	14237	-2.14748e+09
-nan	0	2392	11980	14234	-2.14748e+09
-nan	0	2392	11977	14232	-2.14748e+09
-nan	0	2391	11973	14229	-2.14748e+09
-nan	0	2392	11973	14231	-2.14748e+09
-nan	0	2391	11968	14227	-2.14748e+09
-nan	0	2392	11967	14228	-2.14748e+09
-nan	0	2390	11959	14223	-2.14748e+09
-nan	0	2391	11959	14224	-2.14748e+09
-nan	0	2391	11959	14225	-2.14748e+09
-nan	0	2391	11956	14223	-2.14748e+09
-nan	0	2391	11955	14221	-2.14748e+09
-nan	0	2392	11954	14221	-2.14748e+09
-nan	0	2392	11951	14220	-2.14748e+09
-nan	0	2391	11944	14214	-2.14748e+09
-nan	0	2392	11942	14214	-2.14748e+09
-nan	0	2391	11936	14208	-2.14748e+09
-nan	0	2391	11935	14209	-2.14748e+09
-nan	0	2388	11923	14200	-2.14748e+09
-nan	0	2388	11922	14198	-2.14748e+09
-nan	0	2384	11910	14187	-2.14748e+09
-nan	0	2384	11907	14182	-2.14748e+09
-nan	0	2383	11899	14175	-2.14748e+09
-nan	0	2383	11899	14174	-2.14748e+09
-nan	0	2384	11896	14173	-2.14748e+09
-nan	0	2382	11887	14163	-2.14748e+09
-nan	0	2381	11879	14156	-2.14748e+09
-nan	0	2382	11878	14157	-2.14748e+09
-nan	0	2377	11865	14144	-2.14748e+09
-nan	0	2373	11852	14131	-2.14748e+09
-nan	0	2374	11851	14132	-2.14748e+09
-nan	0	2375	11850	14133	-2.14748e+09
-nan	0	2376	11849	14135	-2.14748e+09
-nan	0	2374	11840	14124	-2.14748e+09
-nan	0	2374	11835	14118	-2.14748e+09
-nan	0	2375	11832	14117	-2.14748e+09
-nan	0	2371	11820	14103	-2.14748e+09
-nan	0	2372	11818	14104	-2.14748e+09
-nan	0	2372	11816	14100	-2.14748e+09
-nan	0	2372	11816	14097	-2.14748e+09
-nan	0	2372	11816	14097	-2.14748e+09
-nan	0	2372	11816	14096	-2.14748e+09
-nan	0	2372	11810	14089	-2.14748e+09
-nan	0	2372	11810	14089	-2.14748e+09
-nan	0	2372	11803	14080	-2.14748e+09
-nan	0	2372	11803	14080	-2.14748e+09
-nan	0	2372	11799	14073	-2.14748e+09
-nan	0	2372	11798	14074	-2.14748e+09
-nan	0	2372	11798	14077	-2.14748e+09
-nan	0	2372	11800	14082	-2.14748e+09
-nan	0	2372	11800	14080	-2.14748e+09
-nan	0	2372	11800	14080	-2.14748e+09
-nan	0	2372	11800	14080	-2.14748e+09
-nan	0	2372	11798	14075	-2.14748e+09
-nan	0	2372	11798	14076	-2.14748e+09
-nan	0	2372	11795	14070	-2.14748e+09
-nan	0	2372	11792	14063	-2.14748e+09
-nan	0	2372	11787	14054	-2.14748e+09
-nan	0	2372	11784	14048	-2.14748e+09
-nan	0	2372	11784	14048	-2.14748e+09
-nan	0	2372	11782	14042	-2.14748e+09
-nan	0	2372	11779	14034	-2.14748e+09
-nan	0	2372	11775	14026	-2.14748e+09
-nan	0	2372	11775	14025	-2.14748e+09
-nan	0	2372	11772	14018	-2.14748e+09
-nan	0	2372	11771	14015	-2.14748e+09
-nan	0	2372	11771	14015	-2.14748e+09
-nan	0	2372	11769	14010	-2.14748e+09
-nan	0	2372	11769	14008	-2.14748e+09
-nan	0	2372	11769	14008	-2.14748e+09
-nan	0	2372	11769	14008	-2.14748e+09
-nan	0	2372	11767	14001	-2.14748e+09
-nan	0	2372	11766	13997	-2.14748e+09
-nan	0	2372	11766	13996	-2.14748e+09
-nan	0	2372	11766	13995	-2.14748e+09
-nan	0	2372	11766	13993	-2.14748e+09
-nan	0	2372	11766	13990	-2.14748e+09
-nan	0	2372	11766	13988	-2.14748e+09
-nan	0	2372	11766	13988	-2.14748e+09
-nan	0	2372	11767	13986	-2.14748e+09
-nan	0	2372	11767	13984	-2.14748e+09
-nan	0	2371	11766	13983	-2.14748e+09
-nan	0	2371	11767	13981	-2.14748e+09
-nan	0	2370	11766	13980	-2.14748e+09
-nan	0	2369	11765	13979	-2.14748e+09
-nan	0	2369	11768	13979	-2.14748e+09
-nan	0	2368	11767	13978	-2.14748e+09
-nan	0	2367	11767	13977	-2.14748e+09
-nan	0	2367	11769	13978	-2.14748e+09
-nan	0	2367	11769	13977	-2.14748e+09
-nan	0	2366	11768	13976	-2.14748e+09
-nan	0	2365	11768	13975	-2.14748e+09
-nan	0	2364	11769	13975	-2.14748e+09
-nan	0	2365	11775	13979	-2.14748e+09
-nan	0	2365	11777	13981	-2.14748e+09
-nan	0	2364	11779	13981	-2.14748e+09
-nan	0	2364	11782	13984	-2.14748e+09
-nan	0	2363	11783	13984	-2.14748e+09
-nan	0	2363	11786	13987	-2.14748e+09
-nan	0	2363	11786	13986	-2.14748e+09
-nan	0	2362	11788	13985	-2.14748e+09
-nan	0	2362	11791	13987	-2.14748e+09
-nan	0	2362	11794	13991	-2.14748e+09
-nan	0	2362	11798	13994	-2.14748e+09
-nan	0	2362	11802	13995	-2.14748e+09
-nan	0	2363	11808	14003	-2.14748e+09
-nan	0	2363	11813	14008	-2.14748e+09
-nan	0	2364	11818	14012	-2.14748e+09
-nan	0	2364	11822	14015	-2.14748e+09
-nan	0	2366	11833	14025	-2.14748e+09
-nan	0	2366	11837	14028	-2.14748e+09
-nan	0	2367	11842	14033	-2.14748e+09
-nan	0	2368	11848	14040	-2.14748e+09
-nan	0	2370	11857	14051	-2.14748e+09
-nan	0	2373	11866	14061	-2.14748e+09
-nan	0	2371	11854	14046	-2.14748e+09
-nan	0	2371	11859	14049	-2.14748e+09
-nan	0	2367	11844	14031	-2.14748e+09
-nan	0	2369	11852	14042	-2.14748e+09
-nan	0	2370	11859	14050	-2.14748e+09
-nan	0	2370	11865	14058	-2.14748e+09
-nan	0	2370	11871	14065	-2.14748e+09
-nan	0	2369	11876	14070	-2.14748e+09
-nan	0	2372	11887	14083	-2.14748e+09
-nan	0	2371	11891	14085	-2.14748e+09
-nan	0	2371	11897	14090	-2.14748e+09
-nan	0	2372	11904	14101	-2.14748e+09
-nan	0	2371	11908	14102	-2.14748e+09
-nan	0	2371	11909	14105	-2.14748e+09
-nan	0	2375	11921	14119	-2.14748e+09
-nan	0	2376	11928	14128	-2.14748e+09
-nan	0	2376	11932	14135	-2.14748e+09
-nan	0	2375	11936	14136	-2.14748e+09
-nan	0	2375	11936	14139	-2.14748e+09
-nan	0	2377	11945	14151	-2.14748e+09
-nan	0	2380	11957	14165	-2.14748e+09
-nan	0	2380	11957	14169	-2.14748e+09
-nan	0	2383	11969	14183	-2.14748e+09
-nan	0	2385	11977	14194	-2.14748e+09
-nan	0	2385	11981	14203	-2.14748e+09
-nan	0	2386	11988	14213	-2.14748e+09
-nan	0	2387	11994	14223	-2.14748e+09
-nan	0	2387	12000	14234	-2.14748e+09
-nan	0	2387	12005	14243	-2.14748e+09
-nan	0	2387	12009	14246	-2.14748e+09
-nan	0	2388	12013	14254	-2.14748e+09
-nan	0	2388	12017	14263	-2.14748e+09
-nan	0	2388	12022	14271	-2.14748e+09
-nan	0	2388	12022	14273	-2.14748e+09
-nan	0	2388	12026	14283	-2.14748e+09
-nan	0	2389	12030	14290	-2.14748e+09
-nan	0	2389	12033	14298	-2.14748e+09
-nan	0	2389	12035	14303	-2.14748e+09
-nan	0	2389	12037	14310	-2.14748e+09
-nan	0	2389	12039	14315	-2.14748e+09
-nan	0	2390	12041	14315	-2.14748e+09
-nan	0	2390	12042	14319	-2.14748e+09
-nan	0	2390	12045	14328	-2.14748e+09
-nan	0	2390	12047	14334	-2.14748e+09
-nan	0	2390	12047	14334	-2.14748e+09
-nan	0	2390	12047	14334	-2.14748e+09
-nan	0	2390	12047	14339	-2.14748e+09
-nan	0	2390	12048	14341	-2.14748e+09
-nan	0	2390	12048	14343	-2.14748e+09
-nan	0	2390	12048	14343	-2.14748e+09
-nan	0	2390	12048	14343	-2.14748e+09
-nan	0	2390	12047	14345	-2.14748e+09
-nan	0	2391	12048	14347	-2.14748e+09
-nan	0	2391	12048	14348	-2.14748e+09
-nan	0	2391	12048	14349	-2.14748e+09
-nan	0	2391	12047	14350	-2.14748e+09
-nan	0	2391	12047	14351	-2.14748e+09
-nan	0	2391	12047	14351	-2.14748e+09
-nan	0	2391	12045	14352	-2.14748e+09
-nan	0	2391	12044	14351	-2.14748e+09
-nan	0	2391	12044	14351	-2.14748e+09
-nan	0	2391	12043	14350	-2.14748e+09
-nan	0	2391	12043	14350	-2.14748e+09
-nan	0	2391	12041	14348	-2.14748e+09
-nan	0	2391	12041	14348	-2.14748e+09
-nan	0	2391	12040	14347	-2.14748e+09
-nan	0	2391	12040	14346	-2.14748e+09
-nan	0	2392	12039	14346	-2.14748e+09
-nan	0	2392	12035	14343	-2.14748e+09
-nan	0	2392	12031	14340	-2.14748e+09
-nan	0	2391	12026	14336	-2.14748e+09
-nan	0	2391	12026	14334	-2.14748e+09
-nan	0	2390	12019	14329	-2.14748e+09
-nan	0	2390	12016	14326	-2.14748e+09
-nan	0	2390	12010	14322	-2.14748e+09
-nan	0	2387	12001	14314	-2.14748e+09
-nan	0	2387	11999	14311	-2.14748e+09
-nan	0	2387	11999	14310	-2.14748e+09
-nan	0	2387	11999	14310	-2.14748e+09
-nan	0	2387	11999	14310	-2.14748e+09
-nan	0	2387	11999	14310	-2.14748e+09
